date,ret_1,ret_5,hl_range,close_vs_ema20,close_vs_ema50,vol_chg_1,ema20,ema50,xtrend,xtrend_slope_1,rsi14,rsi_sma14,rsi_diff,atr21,atr_stop_21_4,dist_to_atr_stop,label
2019-03-26,-0.0013696938206194664,-0.002279891341348761,0.008377851151975908,-0.002177434981680622,-0.003855052349899585,-0.18117789222840108,117.49297746915178,117.68965747088183,-0.1966800017300443,-0.008424068832837861,36.73329193579027,41.3645953597244,-4.631303423934128,1.3988668226879901,114.09103270924804,0.02684006331369486,1
2019-03-27,0.00033692233812154804,-0.0026668752997683898,0.011146241554198164,-0.0016646648623472656,-0.0033790256597374395,0.20604843294046304,117.47242723399447,117.67348266810215,-0.2010554341076869,-0.004375432377642596,38.78964367241132,41.39878770731659,-2.6091440349052704,1.3945017358933245,114.1084930564267,0.02701895119915293,1
2019-03-28,0.0007205151555460532,-0.0013979885301975692,0.01280485882532371,-0.000853615644097316,-0.0025524161357923653,-0.13720591932097126,117.46188178313785,117.66125589680402,-0.19937411366616686,0.001681320441520029,43.053782576290025,41.64000512954811,1.4137774467419177,1.3996587960888802,114.08786481564448,0.02789526041592376,1
2019-03-29,0.0007157360535847701,0.00016776523086869943,0.017351848556396644,-0.00012465897801492744,-0.001763391289594547,-0.3296006564141236,117.46034066093425,117.65280272438034,-0.19246206344608652,0.006912050220080346,47.00599635071324,42.094391590263534,4.9116047604497055,1.430051234370362,113.96629506251855,0.029625647745991957,1
2019-03-30,0.0011571304866844212,0.0015596451402701828,0.014668961810351296,0.0009330612152181644,-0.0005818126363235954,0.10341356478167496,117.4718891694167,117.65001046067914,-0.17812129126244258,0.014340772183643935,52.722786740918636,43.126933386555784,9.595853354362852,1.447377366067011,113.89699053573194,0.03133661613949844,0
2019-03-31,-0.00020071167597646156,0.0027320563265911257,0.004565406012351317,0.0006627349827250259,-0.000751988017141983,0.8316337908244977,117.48009020090082,117.64640220731918,-0.16631200641836585,0.011809284844076728,51.68016527763593,43.9039215441123,7.7762437335236285,1.404011777206677,114.07045289117329,0.029666608047318917,0
2019-04-01,0.000509535718538956,0.0029050829999353045,0.013960460100035758,0.0010600857210325497,-0.00023282573229769184,-0.5591373451836766,117.49321494367217,117.64528447369882,-0.15206953002665102,0.014242476391714831,54.15810300133416,45.081222066819635,9.076880934514527,1.4153445497206445,114.02512180111742,0.030546185562593652,1
2019-04-02,0.0011843435395462176,0.003369923918961515,0.005282054940165017,0.00202827192215712,0.0009131219333722405,-0.5388879225164578,117.51835637760816,117.6496733178675,-0.13131694025933882,0.0207525897673122,59.375585909272736,46.67626607182616,12.699319837446573,1.3782376664006137,114.17354933439753,0.03043253971394074,1
2019-04-03,0.0012109662933561527,0.0038664676527109254,0.00906956585168082,0.002927194603846061,0.002038322309597642,1.758749295117351,117.55468434164547,117.6594822073629,-0.10479786571742977,0.02651907454190905,63.9045975308726,48.17912709915404,15.725470431718563,1.3635263489529652,114.23239460418813,0.031106120585546956,0
2019-04-04,0.001748942746297999,0.004459881478054317,0.014639391732850145,0.004223404443278992,0.0036323920119642203,0.14330583009454845,117.60719059482209,117.67699270903495,-0.06980211421286242,0.03499575150456735,69.2440768692678,49.858109763785194,19.385967105482607,1.380929856145681,114.16278057541727,0.033387121946240855,0
2019-04-05,0.0020888015850168973,0.006760067370999767,0.007387241693683296,0.005699139178461342,0.005485375203346949,0.8389685682861752,117.67819149055332,117.70349103417084,-0.02529954361752118,0.04450257059534124,74.16760921618311,51.62808731731061,22.5395218988725,1.3568046249006482,114.2592815003974,0.03458660849818037,0
2019-04-06,-0.00033712792357087906,0.005908114326135694,0.011719780108323034,0.004852979591262267,0.004948023346425344,-0.034155237670596805,117.7386303962149,117.72738550341904,0.011244892795858163,0.036544436413379344,72.15570575768244,53.43855162590468,18.71715413177776,1.3582234522863317,114.25360619085467,0.034308999610738036,0
2019-04-07,0.0005003685146494075,0.005220912182015258,0.012013820836008519,0.004841083103596295,0.005232111451314824,-0.5264190420919199,117.7989513108611,117.75266450328496,0.04628680757613779,0.035041914780279626,73.31244415742904,55.59860644741018,17.713837710018865,1.3612651926536492,114.24143922938539,0.03489474513072861,0
2019-04-08,-0.001739431622343135,0.0022586976398601966,0.010975228936217695,0.0028111458981564625,0.0033615591949054152,-0.5291029023746702,117.83391785268385,117.76887766001889,0.06504019266496641,0.018753385088828622,63.440850736072115,57.12461712370525,6.316233612366865,1.3582001834796655,114.25369926608133,0.03310933282827032,0
2019-04-09,0.0010349838066923134,0.0015443753915973524,0.01743366213424131,0.0034762337920372674,0.004219762165045805,1.0712351282194952,117.87720186671397,117.78925108511619,0.08795078159778313,0.022910588932816722,66.34004849913508,59.23938544965845,7.10066304947663,1.3917239842663476,114.2399040629346,0.03422563782302742,0
2019-04-10,-0.0010356045055982532,-0.001578333236166185,0.00816986964936587,0.0022104775825602867,0.0030624602292377784,0.7423802481604387,117.90469692702693,117.8040216307979,0.10067529622902782,0.012724514631244688,61.11241068904133,60.83386880798916,0.2785418810521705,1.3714228421584262,114.32110863136629,0.03253723255722427,0
2019-04-11,0.0002394937964336208,-0.0010024274634696795,0.004950327511840778,0.0022161100268670575,0.003171706028589992,-0.514571246694234,117.93226864826246,117.81932274331562,0.11294590494684087,0.012270608717813047,61.860139029375816,62.17717998320958,-0.31704095383376085,1.3339788972937399,114.47088441082504,0.031501677655713725,0
2019-04-12,-0.0012487922419204267,-0.0027489609029162088,0.011423454805136289,0.0008762865815030045,0.0018498154380465015,1.3029979956501343,117.94315734842795,117.8282355769111,0.11492177151684757,0.0019758665700067013,55.83052970732301,62.807503794395984,-6.976974087072975,1.3346703783749905,114.46811848650003,0.030314143003694866,0
2019-04-13,0.0009165871782836899,-9.562810315311143e-05,0.01101182516495302,0.0016206384215046255,0.0026554822582291744,-0.6997458474529192,117.9633137914348,117.84104202487538,0.12227176655942174,0.0073499950425741645,58.98648511933912,63.254910821426016,-4.268425702086894,1.333071788928562,114.47451284428575,0.03114801223237854,0
2019-04-14,-0.002891968840876502,-0.004018145481720858,0.016922566336001598,-0.0011535874708334334,-0.0002278715965710772,1.5926645440972784,117.94900771606005,117.839946259194,0.10906145686605839,-0.013210309693363342,47.45483329357495,62.953101393993094,-15.498268100418144,1.3645302751700585,114.34867889931976,0.02940607708888265,0
2019-04-15,0.002821417991717423,-0.00017263863771188603,0.018245299228493737,0.0015047440070805093,0.0024848279550769713,-0.29444524837006836,117.96772126691147,117.85192875883345,0.115792508078016,0.006731051211957606,56.38698061094984,63.11230693753707,-6.725326326587229,1.4022002620667227,114.1979989517331,0.0334121997728809,0
2019-04-16,0.0020093867307684476,0.0015965250409919474,0.018299095561943427,0.0031730756837838946,0.004309311898527344,0.6242623208744404,118.00726209863419,117.87275116044783,0.1345109381863523,0.018718430108336293,61.429861231461835,63.259040889122005,-1.8291796576601698,1.438585963873069,114.16375614450772,0.035639808245044605,0
2019-04-17,0.00042489244645960156,0.003274977847731231,0.014468915810769273,0.0032539219319415863,0.004546617449223419,0.2555643291367171,118.04782761304998,117.89472954631263,0.15309806673734272,0.01858712855099043,62.42132300136405,63.15309270844283,-0.7317697070787759,1.4516818703553038,114.11137251857878,0.036491688828987345,0
2019-04-18,-0.0005674084631673848,0.0017874855697779246,0.01684182957944002,0.0024320350004186637,0.0038253321006464446,-0.3693961405067694,118.07812974514044,117.91321074057488,0.16491900456556152,0.011820937828218803,60.195084095329804,62.506736081732974,-2.31165198640317,1.4774827336717178,114.22016906531313,0.0350255219800185,1
2019-04-19,0.0019828329080986418,0.006685164892529016,0.013471252699183084,0.003986499735319,0.005569350740007522,0.6144038729578929,118.12789834084136,117.9401711036896,0.18772723715176198,0.02280823258620046,64.90308218297048,61.844984150789216,3.058098032181263,1.4857311749254454,114.18717530029822,0.03721331071150323,0
2019-04-20,0.0014848141705738893,0.005343411302165535,0.018899313670683145,0.004942897107377334,0.006767482538547135,-0.25705369877695294,118.18969849885646,117.97298008001549,0.2167184188409692,0.028991181689207224,67.96475363699292,61.54563042788282,6.419123209110104,1.521877309452805,114.17719076218879,0.038724811897704,0
2019-04-21,0.0014615648847249307,0.0047937666673143475,0.014575823200258277,0.005786056533898808,0.007894800917390234,-0.05856456436765278,118.26214626087013,118.01131027295607,0.2508359879140585,0.03411756907308927,70.68011089672103,61.35760662354652,9.32250427317451,1.5319688661455286,114.13682453541789,0.04046708093946817,0
2019-04-22,1.429167115030161e-05,0.004381372790737803,0.005681278430561505,0.005247859089606152,0.00759882349498582,-0.27982161686320417,118.32785614078726,118.0482039877421,0.2796521530451628,0.0288161651311043,70.70629616814303,61.87656701155159,8.829729156591434,1.4911989201385984,114.29990431944562,0.039109823874941135,0
2019-04-23,0.001027304267852358,0.00598398188669047,0.006419521256895981,0.005671702188122358,0.00827934283849385,1.0299810603516595,118.39894603214086,118.08844304704633,0.31050298509453,0.030850832049367227,72.60057201045117,62.32374726235988,10.276824748091293,1.4565894477510466,114.43834220899582,0.03893331970882192,0
2019-04-24,-0.0015393749952760105,0.0024477089932859464,0.0050029018176313295,0.0037445364679066064,0.006485639209605602,-0.3073607453383269,118.44580831479412,118.11991586873079,0.32589244606333523,0.015389460968805224,65.73407217344294,62.653865939817145,3.0802062336257947,1.415551855000997,114.60249257999601,0.036070917226737054,0
2019-04-25,-0.001299509634875684,-0.0003392918482396645,0.013808727729047104,0.0022150456077559832,0.004989235503956391,-0.3896124987819535,118.47349323719469,118.14409563858449,0.3293975986101998,0.003505152546864565,60.53690940133981,62.55934953781457,-2.0224401364747564,1.4262208142866637,114.55981674285334,0.03517606849744319,0
2019-04-26,0.0008396744050902516,-0.0009600640266866911,0.011236475080825571,0.002761475556991535,0.005595626702208843,1.042061077304485,118.50803673841425,118.17123698609097,0.3367997523232731,0.0074021537130732895,62.59227209739541,63.04233113710546,-0.4500590397100481,1.4218912517015847,114.57713499319367,0.03583979466531527,0
2019-04-27,0.003081552590877168,0.0021042083325977234,0.014871344872250898,0.005270308543695537,0.00831128608700565,-0.7474036773891917,118.57416657285098,118.21167475134231,0.36249182150866943,0.02569206918539635,68.98244734503625,63.75632843894096,5.226118906095287,1.4385964301919854,114.51031427923206,0.039362342710951584,0
2019-04-28,0.006155077414548682,0.007237497931963599,0.013781505318248654,0.01027401659472212,0.013814028712810166,0.6384197590800134,118.70387451829374,118.27929927089752,0.4245752473962199,0.06208342588755045,77.33602315750363,65.8906991435073,11.445324013996327,1.4530442192304625,115.13222312307815,0.040053635868782196,0
2019-04-29,-0.002964912149052701,0.005799429729752337,0.003818348309297875,0.006632664528007257,0.010454658155216134,0.7998051758047611,118.78736265940863,118.33032675047018,0.45703590893845103,0.03246066154223115,67.80471133060612,66.70625133776846,1.098459992837661,1.4133373516480592,115.29105059340776,0.035870810095226566,0
2019-04-30,0.0002885085779036345,0.007398735856286809,0.005151527818417476,0.006260207638887438,0.01031888898893113,-0.1527954988845992,118.86618526327447,118.380706093589,0.4854791696854761,0.02844326074702508,68.2140177027667,67.19083394286167,1.0231837599050237,1.375378430141009,115.44288627943597,0.034879519462977286,0
2019-05-01,9.78138193370448e-05,0.00665201344371491,0.009363294314730689,0.005751932986526323,0.010007225813946459,0.32205952725073295,118.93861523820071,118.42956859972277,0.5090466384779404,0.023567468792464297,68.36092097366502,67.61509094088316,0.7458300327818534,1.3632223144200082,115.49151074231997,0.03456744403782789,0
2019-05-02,0.0016367583490977111,0.005202076468258987,0.014779361138350456,0.006674082586121568,0.011169076254309847,0.009263010519759307,119.02279473932445,118.48419336051796,0.5386013788064901,0.029554740328549656,70.79360287331919,68.37212799645383,2.4214748768653607,1.382635537542865,115.66505784982854,0.034696673414187335,0
2019-05-03,0.00021615305973421428,-0.0007312227094260493,0.005633784013804138,0.006232675515319883,0.010936385799848005,-0.3556725523071965,119.10142381176973,118.5376916601055,0.5637321516642402,0.025130772857750117,71.11003478102207,68.81548175345752,2.2945530275645467,1.348948130993205,115.79980747602718,0.03378094763027971,0
2019-05-04,-0.0003971684227741523,0.0018422736148451246,0.007915639962337507,0.005281842293276304,0.01012993802634439,0.8042542190426947,119.16803106779166,118.58722532049352,0.5808057472981432,0.017073595633902983,69.6172034917057,68.933513885937,0.6836896057686914,1.3298696485649573,115.87612140574016,0.032760036612942744,0
2019-05-05,0.00048246756282099845,0.002036533879530067,0.016347596250915683,0.005212812951880068,0.010191315841646715,-0.8383166439992389,119.23379953752578,118.6370831510624,0.5967163864633847,0.01591063916524149,70.42900771285866,68.91557794423255,1.5134297686261107,1.3598472843475784,116.1052108626097,0.03131514248781732,0
2019-05-06,-0.0001218101996852683,0.0018164841126604436,0.01317295817896597,0.004606706491061285,0.009675801679101426,5.354006857275686,119.29191386728525,118.68441322356976,0.6075006437154826,0.010784257252097973,69.92080186136192,68.85947120803391,1.0613306533280138,1.370268842235789,116.06352463105685,0.03154496986868883,0
2019-05-07,-0.0013217182337038613,-0.0011425233157379422,0.006834573248577923,0.0029760657532179506,0.008037095105038177,-0.5195281984212816,119.32940778468665,118.72367545009644,0.6057323345902148,-0.0017683091252678196,64.48418980250972,68.27972962175237,-3.7955398192426486,1.3439703259388465,116.16871869624461,0.0293843311455629,0
2019-05-08,0.0001595847787871918,-0.0011990147553074815,0.007008079047857014,0.002836564475490176,0.007873984888872,0.054352998654856544,119.3651499004308,118.76214700107305,0.6030028993577474,-0.002729435232467381,64.83920221495836,68.21581033900347,-3.376608124045106,1.319919358036997,116.26492256785201,0.02873552527300926,0
2019-05-09,-7.685579597127568e-05,-0.000878959072059593,0.013930348258706473,0.0024970711958637935,0.00749193512318889,0.9302236712046832,119.39661181467548,118.79874907946234,0.5978627352131411,-0.005140164144606274,64.5047357689897,68.49922650812132,-3.9944907391316207,1.3364660552733305,116.19873577890668,0.029213831940994566,0
2019-05-10,0.0007084643950692193,-0.0006532697695450507,0.011818304011594543,0.0028981932203279263,0.007873237315112675,0.029793847619181246,119.43315354661115,118.8372412724246,0.5959122741865457,-0.0019504610265954625,66.23371919007965,68.75932987188447,-2.525610681804821,1.3402343383555528,116.18366264657779,0.030026952290336643,0
2019-05-11,0.000606109685816536,7.426320883818782e-05,0.00874405208384613,0.0031686392292981517,0.008141888711519175,-0.16399840146290368,119.47312939931486,118.87707102644717,0.596058372867688,0.00014609868114234814,67.68499544226961,68.66665473597257,-0.9816592937029611,1.3278898460529076,116.23304061578837,0.030202518121894728,0
2019-05-12,0.001052123060852006,0.002451422727546282,0.00826144575300671,0.00381477132030559,0.008824178169756218,-0.591365392763632,119.52130755176105,118.92028392737082,0.6010236243902369,0.004965251522548897,70.0896438955239,68.14905621725974,1.9405876782641656,1.311856996240864,116.29717201503655,0.03068727014697112,0
2019-05-13,-0.0002783820501921497,0.0020124523097255764,0.0045845783421817375,0.0032004812485389275,0.008212953198722958,0.8874465492411654,119.56171635635525,118.96049240080725,0.6012239555479937,0.00020033115775675014,68.63285868317408,68.20820959958601,0.42464908358806497,1.2755733297532035,116.44230668098719,0.02920735165785833,0
2019-05-14,-0.0001425646292986249,0.0019466061798480983,0.01658071267463532,0.0027670809528971877,0.007755008333060588,-0.10809614754800745,119.59664813194047,118.99845348312854,0.5981946488119263,-0.003029306736067383,67.85525291867842,68.18258354357971,-0.3273306249012933,1.309522218812575,116.5239111247497,0.028388488768310263,0
2019-05-15,0.00020428838849806397,0.0014418063738361742,0.009475377856327074,0.0026878326920628253,0.007645605529927489,-0.499681500160566,119.63058640508899,119.03588667986861,0.5946997252203801,-0.0034949235915462395,68.40754074986718,68.18591352759415,0.22162722227302822,1.3012878274405477,116.55684869023781,0.028312349918402948,0
2019-05-16,-0.0005485481813709558,0.0002861841474006699,0.01350102429617174,0.0019366054501188462,0.0068224838352035225,2.0042562370445194,119.65502579508052,119.0692715159522,0.5857542791283237,-0.008945446092056386,65.16905935492159,67.78416041913718,-2.615101064215594,1.3163979308957596,116.49640827641696,0.02828318388938143,0
2019-05-17,-0.001141906725655506,-0.0019061669125430836,0.016169479324895243,0.0007198351162178399,0.005464048813851612,-0.7275445641304938,119.66409952888237,119.09597851532662,0.5681210135557535,-0.017633265572570167,58.91937871779994,66.91339927176418,-7.994020553964241,1.3459170770435809,116.37833169182568,0.02815832869040259,0
2019-05-18,5.344454251887676e-05,-0.0015748806125444048,0.010463715182532614,0.0006995965873326554,0.005300837767035998,1.2337632286822577,119.67291862136977,119.1218891617844,0.5510294595853793,-0.017091553970374207,59.11676765422609,66.16336814051563,-7.046600486289542,1.3414972162319818,116.39601113507207,0.02806263753867569,0
2019-05-19,-0.0007590389514740004,-0.0021904718227944153,0.014783672527990526,-5.3822039628631906e-05,0.004367003784062245,-0.21027968808448194,119.6722406574298,119.14321899857717,0.5290216588526278,-0.022007800732751548,55.06946871489949,65.06625821208998,-9.996789497190484,1.3618592535542688,116.31456298578293,0.02800496895702094,0
2019-05-20,0.0003392782231848024,-0.002055805190366189,0.00803382275300229,0.0002581822847335685,0.004520188327067385,-0.45545569982310175,119.67549392815077,119.16530452804474,0.5101894001060288,-0.018832258746598995,56.5018933794007,64.10776474909274,-7.605871369692039,1.3428040510040653,116.39078379598374,0.027697902568419613,0
2019-05-21,0.00031660796749366504,-0.0011919537698771299,0.015110531357233677,0.000519883724114502,0.004645647159594953,0.9263169868384955,119.68204688737451,119.18801023282731,0.4940366545472017,-0.016152745558827064,57.85271408677031,63.63408791225421,-5.781373825483897,1.3650229057181573,116.30190837712738,0.02874785374228769,0
2019-05-22,-0.0007683037940010573,-0.0008183695573205085,0.009958855784635933,-0.00022493383312903326,0.003728155040252275,0.9724582305741776,119.6792138504817,119.20621767467722,0.4729961758044823,-0.021040478742719415,53.508757064469414,62.82477040150501,-9.3160133370356,1.3567646721125304,116.33494131154988,0.027724988892400007,0
2019-05-23,-0.0002047599586468829,-0.0010763489641916202,0.016063155888514192,-0.00038885019446131195,0.0033859160254893646,-0.7524288941993587,119.67431729329297,119.22275031488596,0.45156697840701554,-0.021429197397466737,52.38078911691073,61.95877421207079,-9.577985095160066,1.383661592488124,116.2273536300475,0.028425218636073644,0
2019-05-24,0.00017052892387892093,-0.0001470762740900522,0.01648332361038445,-0.0001974950899969907,0.003416393926001559,1.0084718334655203,119.67182993202698,119.23943461626298,0.4323953157639977,-0.01917166264301784,53.26421516912585,61.03238106771695,-7.7681658985911,1.4116872309410706,116.11525107623572,0.029527806718064126,0
2019-05-25,2.758085788157061e-05,-0.0004586220953933795,0.007311233039284868,-0.00015372768435337875,0.0033088256889700334,-0.05300009208168355,119.6698937480244,119.2555940430762,0.4142997049482062,-0.018095610815791474,53.414773459910116,60.01307949754842,-6.598306037638302,1.3861211723248288,116.21751531070069,0.028699888336538262,0
2019-05-26,-0.000699531556227817,-0.0014739741265344941,0.005599333599848782,-0.0007725368696826359,0.0025087238041014443,1.2401764444095393,119.66017053392684,119.26783741393596,0.39233311999088016,-0.021966584957326063,49.09474739710946,58.513444033375954,-9.418696636266496,1.351996354595075,116.3540145816197,0.026878352017686295,0
2019-05-27,-0.0011290665212541073,-0.0018344820784890192,0.013204077941737932,-0.0017224430588781122,0.0013270514049902062,0.061511750687595734,119.63851619736238,119.27430653495809,0.3642096624042921,-0.028123457586588074,43.047400269597404,56.68591128954905,-13.638511019951643,1.3627108139000714,116.31115674439971,0.0261372357978737,0
2019-05-28,0.0003223570074553095,-0.0013082243425023288,0.01416825630925588,-0.0012663363103324642,0.0015842150467826905,-0.7872190685433044,119.62259084523262,119.28203176888131,0.3405590763513118,-0.023650586052980316,45.1234065227743,55.0622079755559,-9.938801452781597,1.378424584666735,116.24830166133306,0.02697717643205473,0
2019-05-29,-0.0002226476149501666,-0.0017008195693709593,0.018334007285379834,-0.001347475944703823,0.001308463956963402,1.2811988395942278,119.60564885997236,119.28841091519969,0.3172379447726712,-0.023321131578640575,43.931888629671036,53.3139471098276,-9.382058480156566,1.4170662711111766,116.09373491555529,0.028054531381004846,0
2019-05-30,-7.116263844275661e-05,-0.001799392402101141,0.015187187804032526,-0.0012836214925485586,0.0011888643009069267,0.347200059616285,119.58951087330833,119.29420656558402,0.29530430772430805,-0.021933637048363153,43.53627438197801,51.76874818318878,-8.232473801210766,1.4359631153439771,116.01814753862409,0.02861822848831349,0
2019-05-31,-0.0009310410076676101,-0.002030647047114753,0.00873329143096589,-0.0020056095668524454,0.00024794342135012177,-0.41102644176714553,119.56431936156467,119.2954141512474,0.2689052103172713,-0.02639909740703672,38.634654512324374,50.31983931136909,-11.685184799044713,1.4172077288990261,116.0931690844039,0.027084273334138747,0
2019-06-01,-0.0002681751518960329,-0.0011705327179802882,0.002609541213650447,-0.0020577856401299407,-1.9443543623299388e-05,0.9824026982937619,119.53847942236803,119.29531947864946,0.24315994371856675,-0.025745266598704575,37.33208622367716,48.763790637758454,-11.431704414081295,1.3645454560943107,116.30381817562275,0.02505747884936463,0
2019-06-02,-0.00022046557635402309,-0.0017125451886771392,0.005928729477716722,-0.002061729450523791,-0.0002305517479179681,0.4343100612484718,119.51259566785679,119.29419714615341,0.21839852170337792,-0.024761422015188828,36.25033850516694,47.41956705134898,-11.16922854618204,1.333238529613629,116.42904588154548,0.023792509715239236,0
2019-06-03,-0.0002917830375117614,-0.0017815775836014236,0.009773391181386877,-0.0021299899364895726,-0.0005019975427219221,-0.7730562045923562,119.48586274710853,119.29175412081406,0.19410862629446513,-0.0242898954089128,34.8128909892377,45.87035259490877,-11.057461605671072,1.325241456774885,116.46103417290045,0.02323929944167242,0
2019-06-04,0.00037070616168999315,-0.0013404646162553657,0.017498895419954173,-0.0015911430925558633,-0.00012609595487538374,-0.3823942592451971,119.465885342622,119.29114023372331,0.17474510889869066,-0.019363517395774466,38.16663947301527,44.464204408211984,-6.297564935196711,1.3615251969284616,116.05019921228616,0.027045659505247406,0
2019-06-05,0.0002607395781719646,-0.0001491724282423057,0.007012988319229631,-0.001203384647770531,0.00012932975981945396,5.265105175257943,119.45077245284848,119.29177002847926,0.15900242436921985,-0.015742684529470807,40.486732335345906,43.53405978470316,-3.0473274493572546,1.3365335208842488,116.15016591646301,0.02646138777489527,0
2019-06-06,0.0010502299945016613,0.0011693896540450055,0.012117304753731146,-0.00013842311970239772,0.0011321135294677636,-0.24856901751195482,119.44903221924386,119.29728885089185,0.1517433683520153,-0.007259056017204557,48.8190567172486,43.279650327584434,5.539406389664165,1.3418176389373802,116.12902944425048,0.027659728765198142,0
2019-06-07,0.0008197098779645362,0.0022110111204551863,0.010886770227490225,0.0006158974478725149,0.0018737453854219316,-0.6195024332065222,119.45678153169682,119.30643046458236,0.15035106711445678,-0.001392301237558513,54.213049891206445,43.347424236304484,10.865625654901962,1.3415120370832188,116.08825185166712,0.028797261184877455,0
2019-06-08,0.0022069699423745703,0.004716019790006021,0.008313424189150992,0.002548398637695491,0.003912053491257917,0.936415193088123,119.48891662391618,119.32555868165755,0.16335794225862799,0.013006875144171204,64.93649278890655,44.17040418837565,20.7660886005309,1.3264686067459226,116.14842557301631,0.030433647263253916,0
2019-06-09,-0.00030135014883858613,0.004041044266202443,0.019374889882187538,0.002033656713623751,0.0034701528639946005,0.8114224949600124,119.51455313592417,119.34252108629845,0.17203204962572727,0.008674107367099282,62.769978288548565,45.147206394907016,17.62277189364155,1.373793911186593,116.29472435525363,0.02891976112468688,0
2019-06-10,-0.000364902248783161,0.003413037939034691,0.006594027117873878,0.001510376608009909,0.0029845651558185198,-0.18124937320982615,119.53358617059806,119.35710457311028,0.17648159748777914,0.0044495478620518725,60.15364170157243,46.369080782905236,13.784560918667196,1.3459656297015172,116.40603748119393,0.027635460051640102,0
2019-06-11,-0.0016255354410162903,0.0007309568166118385,0.016434097111943,-0.00010436096755240043,0.001307860405309556,0.2379088755381218,119.53227320196967,119.36348478592949,0.16878841604018646,-0.0076931814475926785,50.13269465680489,46.72688707819314,3.40580757861175,1.3754053616204929,116.28827855351803,0.027037540612366965,0
2019-06-12,0.0005973905578824379,0.0005086572118893073,0.012102897203138707,0.00044580806971948817,0.0018294423475605833,-0.40075392649940633,119.53788527797256,119.37241479432441,0.16547048364814998,-0.0033179323920364823,53.21245657725611,47.38978478873493,5.822671788521184,1.3788336777338028,116.2745652890648,0.02773310001852314,0
2019-06-13,0.0014566289158399748,-0.0002404123071066966,0.008570087855089996,0.0017187489313518257,0.003152613535622822,0.8247901111263254,119.55955334673708,119.38782597886072,0.17172736787635756,0.006256884228207582,59.74465565531526,48.547526308259016,11.197129347056247,1.3620511216512405,116.34169551339504,0.02858675783327206,0
2019-06-14,0.0005168437628897404,0.0005778314786222261,0.013608751928817477,0.0020216342352685126,0.003523735791430399,-0.6636632019415605,119.5850530280002,119.40506025419953,0.17999277380067724,0.00826540592431968,61.78627925020669,50.201213789536325,11.585065460670364,1.3748439253821334,116.29052429847147,0.029515608726296317,0
2019-06-15,-0.0006526058752888142,0.0002898565251967522,0.010495277208763977,0.0012394535813375872,0.0027603379988926746,1.6763570427110013,119.60067654914305,119.4185520089368,0.1821245402062459,0.002131766405568669,57.7981703536994,51.66307694168078,6.13509341201862,1.3692227860782222,116.31300885568712,0.02869408742372914,0
2019-06-16,0.0012977133022293863,0.0032187135520640453,0.007186552631469203,0.0022925568607406665,0.0038938589218914556,-0.837421675856754,119.62961211589132,119.43760879290006,0.19200332299125478,0.009878782785008866,62.92019176543692,53.56806646027149,9.35212530516543,1.3450550343602115,116.40967986255916,0.02914669705841599,0
2019-06-17,0.0010233143877000916,0.0036457531992319936,0.014596691416612196,0.0029970071061927402,0.004719513437721453,0.3856764405748727,119.66747762866358,119.46073001670791,0.20674761195566305,0.01474428896440827,66.38892386158132,55.82349737972459,10.565426481856726,1.3653524136763917,116.32849034529444,0.030815595587546433,0
2019-06-18,-0.0017496034232240554,0.00043251222807261236,0.009310015590416044,0.0011305814012997615,0.002858444098685578,3.4752116784084395,119.68173690212419,119.47470923173897,0.20702767038521586,0.0002800584295528097,56.625450129757496,57.141983855206185,-0.5165337254486886,1.3534546796918014,116.3760812812328,0.028719739058893048,0
2019-06-19,0.0007361213582022241,0.0006517713409215364,0.007785304081384236,0.0016876792076009092,0.003451061705407591,-0.0945833772424024,119.70303814954093,119.49159906578842,0.2114390837525093,0.004411413367293449,59.330711794876734,58.48798238802981,0.8427294068469209,1.3334568378017162,116.45607264879314,0.028767072635651616,0
2019-06-20,-0.0008373267592618472,0.0004668093538908735,0.015870790033804892,0.0007700112519043785,0.0025133400233495517,0.11583347583691372,119.7127488019656,119.50388929850261,0.20885950346298898,-0.0025795802895203224,55.11659571688488,58.93780660228955,-3.8212108854046676,1.3605017502873484,116.34789299885061,0.0288561161984007,0
2019-06-21,0.0013388422853803927,0.0005079042070981199,0.015160204525638165,0.0019054592338623823,0.003696167750160788,-0.178910687477985,119.73681082082601,119.52198775738486,0.21482306344114477,0.005963559978155786,60.004206230493345,59.35146062652433,0.6527456039690165,1.382320714559379,116.26061714176248,0.030882094822653212,0
2019-06-22,-0.0006801961232155707,-0.00119472919471586,0.013055141728907501,0.0011093259450304825,0.0028996705744933457,-0.3322160669421722,119.75080979027115,119.53617647278155,0.21463331748960002,-0.00018974595154475082,56.62591921484216,58.75784822837687,-2.131929013534709,1.3910244900565514,116.2258020397738,0.030512862957515506,0
2019-06-23,-0.002586671426831555,-0.002032262479844227,0.013867597975139966,-0.0013401123424106665,0.00030150456452499215,0.6421145977839042,119.73394219119771,119.53764798365286,0.19629420754485238,-0.018339109944747634,46.02179724148498,57.561549582158044,-11.539752340673061,1.4037471333871916,116.17491146645123,0.02842421480265951,0
2019-06-24,1.923499900047254e-05,-0.0027471656822796175,0.01668562253294973,-0.0011950565142696862,0.00030815561405357443,-0.3493390437387828,119.7189000777503,119.53915198429392,0.1797480934563822,-0.016546114088470176,46.10241662923114,56.55789064841939,-10.455474019188244,1.4319115556068491,116.06225377757261,0.02938504568163667,0
